dropout,noise,lr,NMI,ARI,CA,val_NMI,val_ARI,val_CA,loss,val_loss,res,clusters,NMI final,ARI final,CA final,val_NMI final,val_ARI final,val_CA final
0.9,0,0.4,"[0.56789, 0.77178, 0.78546, 0.78834, 0.79293, 0.79377, 0.79318, 0.80025, 0.80165, 0.79955, 0.83626, 0.86821, 0.87893, 0.89501, 0.87546, 0.8764, 0.87939, 0.88854, 0.8659, 0.89669, 0.89038, 0.88116, 0.88903, 0.90115, 0.8995, 0.89743, 0.87568, 0.85828, 0.91914, 0.92037, 0.90387, 0.89168, 0.86756, 0.88879, 0.88622, 0.90358, 0.85967, 0.88993, 0.90834, 0.91642, 0.86341, 0.8977, 0.90968, 0.87855, 0.89804, 0.90163, 0.90119, 0.92648, 0.89323, 0.86303, 0.90887, 0.8891, 0.88245, 0.88182, 0.9076, 0.88141, 0.88118, 0.88243, 0.88089, 0.92303, 0.92653, 0.88796, 0.90258, 0.902, 0.89961, 0.89894, 0.92386, 0.89858, 0.92429, 0.9149, 0.91109, 0.89396, 0.91404, 0.92258, 0.92401, 0.89909, 0.89668, 0.92456, 0.92554, 0.89037, 0.90071, 0.89701, 0.89013, 0.90142, 0.90046, 0.92929, 0.89714, 0.92349, 0.92208, 0.88404, 0.92615, 0.92484, 0.89878, 0.89816, 0.88396, 0.88306, 0.89585, 0.86708, 0.8895, 0.89911, 0.88681, 0.89815, 0.89908, 0.89953, 0.88518, 0.88083, 0.89666, 0.89581, 0.89714, 0.89639, 0.92758, 0.90029, 0.88872, 0.90201, 0.92317, 0.89785, 0.89809, 0.92581, 0.89766, 0.9, 0.9143, 0.88562, 0.89715, 0.87834, 0.92603, 0.86636, 0.89045, 0.90091, 0.89843, 0.88716, 0.91631, 0.90007, 0.88839, 0.89766, 0.90182, 0.89995, 0.89899, 0.86934, 0.90356, 0.92642, 0.88453, 0.88767, 0.88879, 0.88682, 0.89916, 0.8978, 0.88721, 0.9272, 0.903, 0.88883, 0.88517, 0.88154, 0.89762, 0.88905, 0.89039, 0.92443, 0.92345, 0.90349, 0.89761, 0.89789, 0.92681, 0.90212, 0.89258, 0.8972, 0.89918, 0.89854, 0.91159, 0.89896, 0.91327, 0.90016, 0.90359, 0.90252, 0.92729, 0.92608, 0.89951, 0.88605, 0.89953, 0.89737, 0.90415, 0.90114, 0.90449, 0.91705, 0.91936, 0.89935, 0.89652, 0.91617, 0.88792, 0.88713, 0.89071, 0.88899, 0.9254, 0.9168, 0.91984, 0.92898, 0.89505, 0.8858, 0.88571, 0.9097, 0.92134, 0.91409]","[0.49544, 0.76201, 0.76709, 0.77412, 0.77704, 0.7781, 0.77018, 0.77101, 0.7717, 0.76532, 0.79589, 0.91816, 0.92084, 0.93701, 0.91678, 0.91766, 0.91894, 0.92442, 0.90994, 0.92992, 0.93247, 0.92149, 0.93034, 0.93813, 0.93821, 0.9358, 0.87552, 0.86554, 0.95415, 0.9544, 0.93967, 0.93171, 0.82785, 0.93009, 0.92881, 0.94299, 0.86666, 0.93067, 0.94587, 0.95246, 0.8701, 0.93007, 0.94603, 0.91769, 0.93784, 0.93956, 0.93967, 0.9587, 0.93271, 0.86845, 0.94241, 0.92987, 0.92066, 0.92013, 0.94487, 0.85095, 0.91941, 0.92017, 0.91941, 0.95481, 0.95786, 0.92497, 0.94244, 0.93382, 0.93182, 0.93195, 0.95617, 0.93113, 0.95752, 0.94156, 0.94766, 0.92873, 0.94945, 0.95526, 0.95768, 0.932, 0.93152, 0.9574, 0.95731, 0.85795, 0.93309, 0.92991, 0.85725, 0.93284, 0.93266, 0.95909, 0.93028, 0.95644, 0.95558, 0.88126, 0.9579, 0.95706, 0.92988, 0.92887, 0.92152, 0.92026, 0.92866, 0.87061, 0.92332, 0.93067, 0.92343, 0.92938, 0.93043, 0.92886, 0.85348, 0.87689, 0.92876, 0.92846, 0.93003, 0.92887, 0.95859, 0.93196, 0.92477, 0.93336, 0.9559, 0.93022, 0.93089, 0.95811, 0.93018, 0.93279, 0.94794, 0.85406, 0.93837, 0.9167, 0.95886, 0.87066, 0.92447, 0.93206, 0.92931, 0.92302, 0.95165, 0.93221, 0.92259, 0.93013, 0.93241, 0.93115, 0.92984, 0.8722, 0.93457, 0.95868, 0.92263, 0.92328, 0.92362, 0.92411, 0.93108, 0.93037, 0.92294, 0.95833, 0.93405, 0.92267, 0.92104, 0.87931, 0.93232, 0.92393, 0.92477, 0.95716, 0.95791, 0.93431, 0.93124, 0.92864, 0.95836, 0.93336, 0.93039, 0.93132, 0.93307, 0.93212, 0.94839, 0.93219, 0.94822, 0.93104, 0.93354, 0.93321, 0.95948, 0.95778, 0.93066, 0.92297, 0.93105, 0.93105, 0.93484, 0.93297, 0.93449, 0.95043, 0.95345, 0.93162, 0.92944, 0.95136, 0.92373, 0.92336, 0.92457, 0.92423, 0.95604, 0.94165, 0.95288, 0.9589, 0.93067, 0.92111, 0.921, 0.94802, 0.95621, 0.95043]","[0.67856, 0.81227, 0.81327, 0.81777, 0.81794, 0.81694, 0.81727, 0.81661, 0.81694, 0.81644, 0.78259, 0.88346, 0.9038, 0.91414, 0.88246, 0.88279, 0.90347, 0.90964, 0.87546, 0.91247, 0.8938, 0.88463, 0.8923, 0.91981, 0.91897, 0.91864, 0.82161, 0.79293, 0.93014, 0.93048, 0.91964, 0.89213, 0.80844, 0.89113, 0.89196, 0.90147, 0.7931, 0.8918, 0.90247, 0.92881, 0.79426, 0.9123, 0.9028, 0.88279, 0.91831, 0.91981, 0.91914, 0.93248, 0.89313, 0.79343, 0.92181, 0.89196, 0.88346, 0.88346, 0.90263, 0.85028, 0.88329, 0.88346, 0.88329, 0.93114, 0.93248, 0.88463, 0.89847, 0.91314, 0.91214, 0.91214, 0.93098, 0.9118, 0.93114, 0.92631, 0.90397, 0.9103, 0.90413, 0.93014, 0.93131, 0.91214, 0.91147, 0.93148, 0.93164, 0.85245, 0.9123, 0.91147, 0.85162, 0.91247, 0.91214, 0.93231, 0.91147, 0.93114, 0.93081, 0.82277, 0.93214, 0.93131, 0.9113, 0.9108, 0.88329, 0.88296, 0.9113, 0.7941, 0.90597, 0.91214, 0.88429, 0.91097, 0.91164, 0.91147, 0.85062, 0.82244, 0.91114, 0.91097, 0.91114, 0.91114, 0.93231, 0.91197, 0.88446, 0.91247, 0.93081, 0.9113, 0.91164, 0.93131, 0.91164, 0.91247, 0.92514, 0.85128, 0.89547, 0.87829, 0.93198, 0.7941, 0.90564, 0.91197, 0.91114, 0.88363, 0.92531, 0.91197, 0.90514, 0.9113, 0.9123, 0.91197, 0.9113, 0.79493, 0.9133, 0.93198, 0.88396, 0.88379, 0.88429, 0.88429, 0.9113, 0.9113, 0.88429, 0.93214, 0.9128, 0.90564, 0.88346, 0.82261, 0.91047, 0.90564, 0.90564, 0.93098, 0.92981, 0.91264, 0.91014, 0.91064, 0.93198, 0.91247, 0.9048, 0.9098, 0.9103, 0.90964, 0.9033, 0.91014, 0.90363, 0.91164, 0.91264, 0.91197, 0.93198, 0.93181, 0.9118, 0.88363, 0.9118, 0.9113, 0.91297, 0.9123, 0.9128, 0.90497, 0.90564, 0.91047, 0.90964, 0.9048, 0.88429, 0.88413, 0.88479, 0.88363, 0.93164, 0.92631, 0.92648, 0.93264, 0.90697, 0.88296, 0.88363, 0.89913, 0.92631, 0.9048]","[0.52137, 0.76211, 0.78333, 0.77519, 0.7603, 0.77951, 0.77821, 0.77696, 0.76657, 0.77266, 0.7951, 0.82406, 0.84861, 0.85688, 0.8508, 0.86717, 0.85799, 0.87782, 0.84651, 0.88848, 0.86698, 0.85908, 0.87215, 0.89, 0.87049, 0.86902, 0.86554, 0.84512, 0.87381, 0.87595, 0.89061, 0.86894, 0.8258, 0.86464, 0.87983, 0.87079, 0.84294, 0.88046, 0.85565, 0.88842, 0.84227, 0.87553, 0.87543, 0.8824, 0.89484, 0.89226, 0.87593, 0.87502, 0.86456, 0.84475, 0.89414, 0.87304, 0.85984, 0.87191, 0.87202, 0.83971, 0.85025, 0.87527, 0.86859, 0.89027, 0.88486, 0.88307, 0.8574, 0.89686, 0.85533, 0.87788, 0.87247, 0.89884, 0.89241, 0.87866, 0.88734, 0.89623, 0.87262, 0.88375, 0.88777, 0.87731, 0.88439, 0.89268, 0.89741, 0.83834, 0.89433, 0.88558, 0.84609, 0.88606, 0.88282, 0.89926, 0.89315, 0.89978, 0.88822, 0.8601, 0.88257, 0.8968, 0.89043, 0.89145, 0.87877, 0.87469, 0.88618, 0.84223, 0.88785, 0.88129, 0.86006, 0.89006, 0.89698, 0.89126, 0.83743, 0.86693, 0.87999, 0.88526, 0.88732, 0.89355, 0.88301, 0.88849, 0.86748, 0.87783, 0.8983, 0.8833, 0.88497, 0.88791, 0.89101, 0.89302, 0.88022, 0.85315, 0.87543, 0.85875, 0.89865, 0.84612, 0.88753, 0.88984, 0.89596, 0.87662, 0.88571, 0.88457, 0.8708, 0.88211, 0.8926, 0.89177, 0.87192, 0.85099, 0.90015, 0.88739, 0.87441, 0.8758, 0.8831, 0.86471, 0.89396, 0.86345, 0.87648, 0.89528, 0.88513, 0.88301, 0.8724, 0.87149, 0.88349, 0.88478, 0.88631, 0.89076, 0.89232, 0.89607, 0.88982, 0.90079, 0.89669, 0.89523, 0.87247, 0.87828, 0.89788, 0.89187, 0.87747, 0.88863, 0.87914, 0.90204, 0.9029, 0.88628, 0.89732, 0.8855, 0.88729, 0.86657, 0.88557, 0.89411, 0.90489, 0.87094, 0.88666, 0.87397, 0.87426, 0.88857, 0.88783, 0.87862, 0.87874, 0.87043, 0.87571, 0.87113, 0.88745, 0.87921, 0.8814, 0.90377, 0.89376, 0.88891, 0.87097, 0.8676, 0.88616, 0.87662]","[0.37866, 0.76267, 0.7738, 0.7687, 0.76173, 0.77411, 0.77292, 0.77298, 0.77052, 0.77394, 0.76145, 0.87243, 0.89308, 0.90513, 0.89901, 0.9148, 0.90661, 0.91949, 0.89648, 0.92769, 0.91314, 0.90583, 0.9197, 0.92806, 0.91156, 0.91601, 0.86812, 0.85172, 0.90301, 0.91823, 0.9295, 0.91804, 0.77889, 0.91208, 0.92219, 0.91381, 0.85062, 0.92348, 0.89927, 0.93032, 0.84925, 0.91778, 0.91882, 0.92347, 0.92963, 0.93249, 0.91367, 0.92268, 0.90828, 0.85024, 0.93147, 0.91663, 0.90118, 0.91655, 0.91591, 0.80677, 0.89734, 0.92013, 0.91529, 0.93248, 0.92162, 0.92472, 0.90514, 0.93401, 0.89705, 0.91846, 0.91643, 0.93116, 0.92984, 0.9222, 0.93013, 0.93527, 0.91831, 0.92313, 0.92769, 0.91859, 0.92556, 0.93276, 0.93402, 0.80884, 0.93081, 0.92424, 0.80949, 0.92805, 0.92264, 0.93396, 0.92888, 0.93821, 0.92354, 0.85435, 0.92905, 0.93528, 0.92739, 0.93067, 0.92301, 0.92084, 0.92814, 0.84156, 0.92766, 0.91987, 0.90306, 0.9223, 0.93062, 0.92916, 0.80708, 0.86431, 0.91683, 0.9249, 0.9242, 0.93105, 0.92449, 0.92744, 0.91475, 0.91797, 0.9361, 0.91898, 0.92386, 0.92924, 0.9239, 0.93178, 0.92536, 0.81841, 0.92335, 0.90224, 0.93738, 0.85134, 0.9294, 0.92794, 0.93326, 0.92126, 0.93241, 0.9204, 0.91026, 0.92413, 0.92867, 0.93094, 0.90624, 0.86101, 0.93295, 0.93147, 0.91685, 0.91875, 0.9247, 0.91056, 0.92871, 0.90619, 0.92122, 0.93168, 0.92147, 0.92408, 0.91866, 0.86718, 0.92533, 0.93044, 0.92752, 0.92584, 0.93261, 0.92978, 0.93008, 0.93208, 0.933, 0.92763, 0.91775, 0.91266, 0.9308, 0.92866, 0.92415, 0.9273, 0.92478, 0.93486, 0.93562, 0.92885, 0.93782, 0.92301, 0.92426, 0.91014, 0.9281, 0.92834, 0.93568, 0.91111, 0.92621, 0.91374, 0.9193, 0.92938, 0.93164, 0.91703, 0.91941, 0.91468, 0.91527, 0.91427, 0.92989, 0.91784, 0.92354, 0.93953, 0.93204, 0.92915, 0.91753, 0.91422, 0.93069, 0.92291]","[0.60467, 0.81245, 0.81712, 0.81479, 0.81323, 0.81634, 0.81479, 0.81712, 0.81712, 0.81556, 0.7751, 0.86226, 0.90272, 0.90195, 0.8786, 0.88794, 0.90195, 0.9144, 0.87315, 0.91595, 0.88405, 0.88482, 0.8856, 0.91751, 0.90817, 0.91206, 0.81946, 0.78911, 0.90817, 0.91518, 0.91829, 0.88794, 0.78366, 0.8856, 0.89339, 0.88794, 0.78988, 0.89027, 0.88716, 0.91673, 0.78833, 0.91051, 0.89027, 0.88872, 0.91673, 0.91829, 0.91206, 0.91284, 0.88949, 0.78911, 0.91751, 0.88716, 0.88716, 0.88949, 0.88872, 0.80467, 0.88327, 0.88872, 0.88638, 0.91751, 0.9144, 0.88872, 0.87782, 0.92062, 0.90739, 0.91518, 0.9144, 0.91595, 0.91751, 0.91128, 0.89339, 0.92062, 0.88872, 0.91984, 0.91751, 0.91128, 0.91206, 0.91751, 0.91829, 0.81323, 0.91751, 0.91518, 0.81479, 0.91673, 0.91362, 0.91984, 0.91751, 0.92062, 0.91673, 0.81712, 0.91751, 0.91829, 0.91595, 0.91751, 0.88949, 0.88872, 0.91518, 0.78366, 0.90973, 0.91362, 0.88093, 0.91518, 0.91751, 0.91673, 0.82335, 0.8179, 0.91518, 0.91284, 0.91518, 0.91751, 0.91751, 0.91518, 0.88716, 0.91284, 0.92062, 0.91284, 0.91673, 0.91673, 0.9144, 0.91907, 0.91206, 0.82101, 0.88638, 0.87549, 0.92062, 0.78988, 0.91206, 0.9144, 0.91907, 0.89027, 0.91362, 0.91518, 0.90117, 0.9144, 0.91829, 0.91829, 0.90817, 0.79222, 0.92062, 0.91751, 0.88716, 0.88949, 0.89027, 0.88327, 0.91907, 0.90661, 0.88872, 0.91907, 0.91284, 0.90973, 0.88716, 0.82179, 0.91362, 0.91128, 0.91051, 0.92218, 0.91907, 0.91751, 0.9144, 0.91829, 0.92062, 0.91829, 0.90428, 0.91051, 0.91984, 0.91751, 0.89261, 0.91518, 0.89261, 0.91984, 0.91984, 0.91595, 0.91907, 0.91595, 0.91595, 0.88327, 0.91518, 0.91751, 0.92062, 0.90895, 0.91284, 0.8856, 0.89183, 0.91518, 0.91518, 0.88794, 0.88949, 0.88716, 0.8856, 0.88716, 0.91751, 0.90973, 0.91128, 0.92296, 0.91284, 0.89183, 0.88638, 0.88249, 0.9144, 0.89027]","[167.4839744567871, 153.36670303344727, 144.68684244155884, 139.40123653411865, 137.17693853378296, 134.76899528503418, 132.30098676681519, 130.4315676689148, 128.99172925949097, 128.14359331130981, 126.35297393798828, 125.06027483940125, 123.89923095703125, 123.64853549003601, 122.46042847633362, 121.37289190292358, 121.16422414779663, 120.39570617675781, 119.5450530052185, 117.937748670578, 118.12058711051941, 117.0281810760498, 116.5911922454834, 115.9726448059082, 115.00499701499939, 115.89912056922913, 115.31346535682678, 113.01266050338745, 112.64283776283264, 112.41561937332153, 113.0019600391388, 112.08935594558716, 112.24911856651306, 111.311847448349, 111.21461081504822, 111.51769137382507, 110.86966347694397, 110.30281782150269, 111.05199265480042, 109.61155581474304, 110.08174109458923, 109.66118335723877, 108.5576319694519, 108.06894898414612, 108.96662020683289, 108.14546704292297, 107.46243739128113, 108.25414228439331, 107.36339974403381, 106.45043540000916, 106.64620685577393, 106.99134016036987, 106.60027432441711, 106.15897130966187, 104.66893315315247, 105.95073819160461, 105.43180656433105, 105.53260445594788, 104.90242505073547, 104.67046546936035, 104.9059727191925, 103.93313026428223, 104.07901239395142, 104.51487755775452, 104.02805185317993, 103.89736080169678, 103.98094511032104, 103.57430839538574, 103.5282301902771, 103.4210045337677, 104.07620215415955, 102.6343457698822, 102.97433114051819, 101.86276006698608, 102.38889718055725, 102.04919624328613, 102.19566988945007, 101.84731006622314, 101.8734540939331, 101.9229166507721, 102.21150016784668, 101.9513795375824, 101.73620891571045, 100.87099647521973, 101.87729263305664, 100.50710272789001, 100.31735324859619, 101.56603837013245, 100.2375500202179, 100.60435342788696, 99.94336748123169, 100.0313172340393, 100.73579430580139, 99.75463247299194, 100.23087191581726, 99.76367592811584, 99.96833729743958, 99.05501937866211, 100.45048785209656, 99.66347622871399, 100.35983872413635, 99.68236136436462, 99.22113490104675, 99.5354905128479, 98.96130704879761, 98.12327337265015, 98.16841721534729, 98.58203101158142, 97.61776614189148, 99.30311608314514, 99.4935793876648, 97.81015706062317, 97.72105264663696, 97.1841471195221, 98.79600095748901, 98.30200457572937, 97.81695032119751, 98.16232967376709, 97.54724168777466, 96.90046095848083, 97.53693222999573, 98.07524681091309, 96.87958145141602, 97.06070375442505, 96.85204362869263, 97.9684317111969, 96.96635460853577, 97.81764054298401, 96.98768639564514, 96.54209637641907, 97.17550206184387, 96.26394701004028, 97.31852054595947, 95.76523447036743, 96.41519832611084, 96.52123594284058, 96.64077353477478, 96.44467973709106, 95.53113174438477, 95.73584127426147, 96.8199508190155, 95.15436220169067, 95.44912576675415, 95.38616585731506, 95.52205348014832, 94.90091252326965, 95.75360941886902, 96.07712507247925, 94.65468907356262, 95.85725045204163, 96.21542739868164, 94.8049304485321, 95.60978198051453, 95.40787696838379, 94.80308532714844, 95.18178677558899, 94.33398747444153, 94.31449890136719, 94.23776268959045, 94.93134498596191, 94.84522342681885, 94.24217176437378, 94.43330645561218, 94.00955319404602, 94.24354267120361, 94.71959805488586, 95.16439199447632, 94.08259344100952, 93.48947215080261, 94.54950141906738, 95.07090520858765, 94.03547525405884, 93.41231536865234, 93.57377910614014, 93.10145401954651, 93.79818296432495, 93.78400349617004, 92.28785514831543, 93.01838707923889, 93.22221183776855, 94.42462396621704, 93.36370491981506, 93.65731906890869, 93.70251107215881, 93.0639340877533, 92.29500842094421, 92.78635287284851, 93.27208256721497, 93.35405898094177, 92.59896206855774, 93.31546258926392, 92.99677777290344, 92.84434723854065, 93.54661154747009, 93.61593103408813, 93.31961798667908, 92.83773899078369, 92.90958905220032, 92.13854193687439, 92.48034358024597]","[36.06875991821289, 34.0448784828186, 31.940099477767944, 31.434942722320557, 30.93711280822754, 30.426074743270874, 29.719419240951538, 29.507511854171753, 29.278109550476074, 29.034939765930176, 28.745829343795776, 28.41688108444214, 27.96316957473755, 28.823288440704346, 28.029887437820435, 27.973047971725464, 27.55396842956543, 27.48087215423584, 27.427363634109497, 27.054917097091675, 26.91997003555298, 26.860969066619873, 26.885979413986206, 26.71469521522522, 26.30652689933777, 26.788988828659058, 26.813524961471558, 26.6175696849823, 26.195284128189087, 26.066829442977905, 26.00602126121521, 26.001529932022095, 25.832178831100464, 25.734638690948486, 25.482397317886353, 25.444457054138184, 25.50328755378723, 25.52046251296997, 25.66286015510559, 25.011082649230957, 25.496349334716797, 25.263410806655884, 25.487746715545654, 25.244397401809692, 24.928606748580933, 25.126330852508545, 24.92670965194702, 24.87104868888855, 24.924445390701294, 24.93595600128174, 25.117818593978882, 24.746347188949585, 24.705053091049194, 24.829203128814697, 24.50654149055481, 24.514947175979614, 24.403523206710815, 24.397557973861694, 24.485038995742798, 24.260177612304688, 24.95272970199585, 25.2198486328125, 24.40726923942566, 24.139498949050903, 24.295631647109985, 24.415675163269043, 24.539236545562744, 24.396625518798828, 24.51201558113098, 24.49244451522827, 24.16080904006958, 24.24430799484253, 24.54540729522705, 24.430627584457397, 24.810046434402466, 24.43593406677246, 23.975314140319824, 24.241540670394897, 24.114694833755493, 23.833176851272583, 24.338647603988647, 24.35102868080139, 24.059333562850952, 23.690824270248413, 23.866621255874634, 23.486996173858643, 24.53971219062805, 23.730600118637085, 24.120919942855835, 23.9585382938385, 24.014967441558838, 23.588805675506592, 24.28413438796997, 23.905550241470337, 24.4230797290802, 23.502347707748413, 23.43991494178772, 24.33651089668274, 23.454806089401245, 24.027519464492798, 23.631572246551514, 23.574382543563843, 23.321945428848267, 23.51880192756653, 24.07238483428955, 23.291409969329834, 23.707832098007202, 23.977537393569946, 23.540374040603638, 23.478323698043823, 23.508896827697754, 23.728633403778076, 23.539569854736328, 23.82117199897766, 23.539424180984497, 23.87785243988037, 23.05892276763916, 23.650445461273193, 23.597287893295288, 23.626591205596924, 23.09298324584961, 23.926289081573486, 23.911322116851807, 23.193187713623047, 23.80860161781311, 23.75706958770752, 23.64108371734619, 23.635053634643555, 22.915714502334595, 23.1746084690094, 23.19462561607361, 23.398000478744507, 23.296119213104248, 23.313684463500977, 23.050193309783936, 23.4723858833313, 23.85835361480713, 22.933086395263672, 23.310800075531006, 23.26522707939148, 23.1784245967865, 23.243109226226807, 22.995816946029663, 23.803701877593994, 23.417815685272217, 23.33479380607605, 23.913018465042114, 23.477013111114502, 23.313042640686035, 23.051294803619385, 23.95233416557312, 23.128539085388184, 23.11940884590149, 22.700385332107544, 22.94823980331421, 23.014316082000732, 23.18811345100403, 22.845197200775146, 23.301333904266357, 23.05133366584778, 22.221707582473755, 23.236548900604248, 23.260387420654297, 22.95441699028015, 22.685588359832764, 23.689863443374634, 22.74910283088684, 23.104953050613403, 23.199517965316772, 22.872451782226562, 23.163830757141113, 22.73572015762329, 22.646268606185913, 23.10479712486267, 23.46376633644104, 23.095322847366333, 22.63097071647644, 23.136106491088867, 22.77415680885315, 22.664658069610596, 22.981186866760254, 23.157484769821167, 23.2483229637146, 23.33149552345276, 23.161046028137207, 22.865957736968994, 23.26379418373108, 22.83739709854126, 23.021756172180176, 23.04232621192932, 22.923316717147827, 23.028985738754272, 22.319656133651733, 22.57232117652893, 22.655690908432007, 23.053661823272705, 23.18794846534729, 23.25803256034851, 22.79337739944458, 23.085236310958862]",0.04,7,0.91409,0.95043,0.9048,0.87662,0.92291,0.89027
