9.002275644088839623e-01,-2.780480780013570907e+00,-6.215346040580853604e+00,5.993147574502303954e+00,-6.477181466642838892e+00,-2.565076147411986085e+00,1.386787243149431026e-01,6.969956682176308149e+00,5.158164139268286874e+00,2.015158368401837041e+00,-6.050716268463151692e+00,-2.073316408976156655e+00,2.893041146175449274e+00,-7.718858814239418109e+00,-6.774937096084917343e+00,8.728285411046338149e-01,-1.645713837674411817e+00,3.637731105338426474e+00,3.037267374069235082e+00,-6.478109382852291986e+00,-3.121122859806167327e+00,-2.549953549463777946e+00,-1.592985585912817470e+00,-3.694728184575121421e+00,4.760008062787577821e+00,-6.139815170824250323e+00,7.982763753933448392e+00,3.954688582068364600e+00,-6.210279450240023813e+00,-2.649462789648775463e+00,-8.087343792640295348e+00,2.813065173188317836e+00
-4.990690271954213664e+00,4.434805572913899319e+00,3.509240520095619598e+00,4.862915689071115599e-01,-6.247109581452553462e-02,-1.105318332713635598e+01,-3.978956828185587380e+00,-4.956734156400807167e-01,5.371185781506457868e-01,8.886689923463730878e+00,2.573189407546606411e+00,-1.765678928366233302e+00,-2.541028199648751151e+00,4.161008699043367010e-02,2.490914957995594037e+00,-2.320429843307681317e+00,-1.047146595098849886e+00,1.352953706721624405e+00,-8.589318722562758524e+00,-6.934913485345067130e+00,2.143027475458946007e+00,4.013936329145580295e+00,3.059356162834600545e-01,6.466416925859721498e-01,4.418794567649460880e+00,-1.163963857979877448e+00,7.281920505746907857e+00,2.373954778804512777e+00,-3.535537186196901605e+00,-6.598667445715389768e+00,-8.538382636767140710e+00,9.554903142103453817e+00
-5.265654733624497652e+00,4.543790053701986409e+00,3.678739894791842602e+00,3.096095597726815640e-01,2.365409116111831245e-01,-1.114394424609981904e+01,-4.070822894452782670e+00,-5.316845076642284784e-01,6.392986406708580649e-01,8.988978037046557290e+00,2.647193758544925224e+00,-1.637250166436453602e+00,-2.816821361815905700e+00,3.032260658976682066e-02,2.653363049537466711e+00,-2.397048707213592422e+00,-1.385955710600054847e+00,1.292823411912593867e+00,-8.719840243018190051e+00,-6.865514097042017205e+00,2.302575986310207323e+00,3.974631974039252391e+00,3.338036375042825465e-01,5.573170221408251246e-01,4.340503994352041595e+00,-1.189155782894536495e+00,7.399028668114945972e+00,2.559189038246369119e+00,-3.396389307569510851e+00,-6.625488121937270769e+00,-8.873928982211770844e+00,9.593758372731461037e+00
3.526245330882819662e+00,-5.733951316929402964e+00,7.589657887008081083e-01,-4.798012631443017151e-01,-3.095633736395100755e+00,-8.655331115601396785e-01,-5.863081998205605494e+00,4.123685841647334094e+00,1.236258415691917856e+00,3.195232039108972355e+00,9.175123351108895875e-01,2.368248702957448160e+00,6.879155703643531794e+00,-2.838362862785843710e+00,-2.881617656220431645e+00,-2.754938351913621020e+00,-8.870012322280028672e-01,-3.631296295536774466e+00,-5.916522344460575233e-01,-2.874000395405730046e+00,-1.045437610654639116e+01,4.392943864254724495e+00,5.806430201248454992e+00,1.800242155727449056e+00,7.268773752894572837e+00,-1.563664012586189589e+00,4.721356397286160522e+00,7.458344449961212819e-01,-2.144411144960616689e+00,-2.919575091711083203e+00,1.721312062411795907e+00,1.960180195752945664e+00
3.389694268560382806e+00,-5.450349719406378135e+00,6.592200086255568525e-01,-3.294100327178094423e-01,-3.313135245078844715e+00,-7.612613402949669483e-01,-5.722166018745224569e+00,4.058851433016291921e+00,9.537510059226529391e-01,3.453683202475248848e+00,1.038063192654464784e+00,2.122609347409162517e+00,6.761434346031975018e+00,-2.897919257374367952e+00,-3.185518113859425071e+00,-2.658719591881673061e+00,-5.434148953901614121e-01,-3.301749426802998322e+00,-8.039147667451771451e-01,-3.100324223214570907e+00,-1.033847686977809488e+01,4.287596697103126075e+00,5.746545901111788091e+00,1.733831584135408832e+00,7.234898095286323993e+00,-1.557646284250753022e+00,4.710744188501558405e+00,9.021502281767797005e-01,-2.285206286921181995e+00,-2.721151376271206512e+00,1.637573648874494969e+00,1.911500265530006182e+00
4.735223875626525247e-01,5.017494240669750027e+00,-1.740738860916284159e+00,-3.619400297229544705e+00,4.464552857544854092e+00,-9.140133881021128559e+00,-5.946031065420299910e+00,9.071860758261391933e-01,2.999986071640299734e+00,3.583331988539259161e+00,-6.437102093082728516e+00,-8.754851757800977907e+00,-3.920370364871907043e+00,-8.459103916825091218e+00,-1.016339300150380098e-01,1.640248695267063628e+00,-3.829055950021678534e+00,-4.945234766028964835e+00,4.870942199258894156e-01,-1.453899879213546242e+01,1.010996496749229978e+00,6.143429867977793890e+00,-4.407629484252661101e+00,-1.193969090710025549e+00,2.921514265628135210e+00,-1.543221677457859098e+00,1.220076459155524518e+01,1.854959340292957393e+00,-2.144045407088593791e+01,3.967497704931006730e-01,-1.671187908209616779e+01,1.130707931320361403e+01
1.239748050988501049e+00,-7.241538751185117029e-01,-2.627862876921840840e+00,2.557196873839754581e+00,-7.394217525286611803e+00,-3.665493398050623686e+00,-1.884164689100068291e+00,2.586975643336154818e+00,-1.842191904764197030e+00,3.771855206499096003e+00,-9.222168691664658358e-01,-1.511499410011589495e+00,3.615747683458322204e+00,-3.189095424472515372e+00,-1.393318302617057913e+00,-8.343530696721537243e-01,3.836424392982288101e+00,2.527680116325238924e+00,-9.883235484416191818e-01,-7.269255747507092025e+00,-7.383537115070716972e+00,1.866115896433665711e+00,2.501530709986125589e-01,1.122833943850437999e+00,6.178821670922129528e+00,-2.463990007653400927e+00,3.118537854293887968e+00,1.113408012043203943e+00,-4.247200402717063561e+00,-2.340145712283885793e+00,-6.056680012261262958e-01,4.514095682287781131e+00
-2.208259069012120657e-01,5.429881134998224113e+00,-9.442709144342600336e-01,-3.491234453251906622e+00,4.350822059325720303e+00,-9.729566109912907379e+00,-5.829894994324670954e+00,7.577847202538114946e-01,2.934212850262339689e+00,4.063168509491532632e+00,-5.473176998641505087e+00,-8.153654097305333082e+00,-4.368651082416333153e+00,-7.948621477262612700e+00,1.426835226687108715e-01,7.463311899830264995e-01,-4.097663959039289594e+00,-4.826939558029681443e+00,-1.326949995150289441e-01,-1.415134968750132138e+01,1.443571117286221117e+00,6.317985979384489248e+00,-3.880778708472264693e+00,-9.886857440538940889e-01,3.110975400172450112e+00,-1.756718028743599280e+00,1.215327478435899700e+01,2.330603097610956631e+00,-2.064474778733366023e+01,8.909953780661838962e-02,-1.651631709775788792e+01,1.152535391274495780e+01
-4.993866019140978274e+00,4.397806974037465011e+00,3.605101550008026123e+00,4.786595630013752434e-01,1.772543603139573043e-01,-1.103844768953635480e+01,-3.948055201949560722e+00,-4.961754127427783212e-01,5.538003591908050582e-01,8.850907896222844684e+00,2.512841661427247519e+00,-1.777453353750885867e+00,-2.658603622362853525e+00,1.543755846038180612e-01,2.379442200729973589e+00,-2.381039310470582482e+00,-1.289856947731936376e+00,1.236619974074162798e+00,-8.719612954612619760e+00,-6.784964571268486289e+00,2.243779607078081995e+00,3.967574466253994903e+00,2.797852701382895768e-01,6.133669611073870875e-01,4.352690957489182111e+00,-1.096864683051656630e+00,7.365095811543839410e+00,2.479397596805259951e+00,-3.551572199241120664e+00,-6.573151250895231001e+00,-8.727175240231417774e+00,9.534602547465871325e+00
7.622084224652344586e-01,-3.200679096488329822e+00,-6.717821273295928819e+00,6.308105043372806975e+00,-6.349925816607152385e+00,-2.368381508039581362e+00,3.804203427386853020e-01,7.499527509002275494e+00,6.021290348962956784e+00,1.779522947585968629e+00,-6.838927795177406566e+00,-2.117624907686289859e+00,2.655643968572645175e+00,-8.495944464744134450e+00,-7.363226612278383598e+00,9.278700589020428824e-01,-2.305468343020288469e+00,3.941157140094543987e+00,3.693563475836257215e+00,-6.296343391081748564e+00,-2.717663336301597621e+00,-3.284836945162830979e+00,-1.872833765480501178e+00,-4.334962127468205750e+00,4.376830928709811275e+00,-6.941032526300176642e+00,8.636534999275735203e+00,4.275804451043669019e+00,-6.518662878591063858e+00,-2.603431703683804166e+00,-8.821697660133162699e+00,2.549323060330911161e+00
3.365006295704170647e+00,-5.352660926328719704e+00,6.731077244006015148e-01,-3.635153909100517500e-01,-3.123985650535290759e+00,-8.045203455745839616e-01,-5.586918057519351777e+00,3.880107484792791439e+00,1.079074719658465575e+00,3.235810019154430783e+00,9.220529103818926320e-01,2.124833965857200191e+00,6.560717591672393212e+00,-2.750236592084604581e+00,-2.949343012239055373e+00,-2.571702746531139727e+00,-6.421931371205275019e-01,-3.280177561355851701e+00,-7.038612499339503836e-01,-2.889306253551754189e+00,-1.005400704569658288e+01,4.120412716526042018e+00,5.587998599978595493e+00,1.672886308724835347e+00,6.970751016354358676e+00,-1.512767358100736370e+00,4.486861223503708196e+00,7.985042361047602899e-01,-2.176218486766015925e+00,-2.691956735360596653e+00,1.573631574589859250e+00,1.864339820319860674e+00
3.485136251391546924e+00,-5.580788693027207259e+00,7.062981861010311224e-01,-3.708119206799242451e-01,-3.230439330346330351e+00,-8.048564301933099907e-01,-5.811243264382658147e+00,4.054840159499266683e+00,1.114826589484528840e+00,3.371586991668570121e+00,9.856079639631241118e-01,2.228463562350508465e+00,6.823622732634039068e+00,-2.837052097140920548e+00,-3.071940165568896486e+00,-2.692176432621708582e+00,-6.974741950532182821e-01,-3.433240232863842056e+00,-7.277117596567853619e-01,-2.990481563275750876e+00,-1.043825812116904928e+01,4.301482273187307470e+00,5.823603532146012007e+00,1.745653533024941639e+00,7.271322296094822946e+00,-1.556331623789452667e+00,4.665937016998261910e+00,8.026678107684237506e-01,-2.257904884504362553e+00,-2.784003960566397762e+00,1.659065429015867510e+00,1.916482009563558631e+00
4.609546410779984393e-01,-2.517040812585598974e+00,-5.719007430381748414e+00,5.882572445792159321e+00,-5.460451103925966443e+00,-3.254814421794879120e+00,-3.338916624890417850e-01,7.006391593681216889e+00,5.823814105058920276e+00,2.844691161516086364e+00,-5.515294610918663132e+00,-2.400328350761953722e+00,2.231763951140958824e+00,-8.006550012849656284e+00,-6.832513856929762319e+00,1.181216021592603749e+00,-1.813840917699220068e+00,4.156527825098032203e+00,2.569704622122962245e+00,-6.138623416719397596e+00,-2.341857268697889349e+00,-2.968501916825890152e+00,-1.753999793560409692e+00,-4.144429521097475977e+00,4.383056361028536685e+00,-6.284435702185668937e+00,8.878671780393080581e+00,4.174321833507748991e+00,-6.603467040014024292e+00,-3.032748443125119486e+00,-9.286883304702477915e+00,3.387071182729535224e+00
3.525599011043787812e+00,-5.715516052429959970e+00,7.428375338134002304e-01,-4.370449537915329641e-01,-3.180077842021384882e+00,-8.370486656044520135e-01,-5.885098496716564043e+00,4.142069006860299218e+00,1.177531828685634885e+00,3.303599294621449634e+00,9.663760936784195898e-01,2.327016873757706161e+00,6.913273424796616773e+00,-2.867353280183451147e+00,-2.997548259351147326e+00,-2.757764441451933557e+00,-8.107335038631123814e-01,-3.580008832870075874e+00,-6.590996264257086290e-01,-2.954936128951026753e+00,-1.052321913641805651e+01,4.403992454794078526e+00,5.858746176595213129e+00,1.797696916364982522e+00,7.335958897624084152e+00,-1.571483104231681249e+00,4.753125027079036613e+00,7.817458538110299004e-01,-2.207198151751793347e+00,-2.884406956100621588e+00,1.717162981191202142e+00,1.955743261118114251e+00
3.506351121526014580e+00,-5.542433639677500246e+00,6.325888891309923157e-01,-3.583776170491287383e-01,-3.278515676772248977e+00,-8.298861904551370072e-01,-5.804168958807037093e+00,4.035548694502528733e+00,1.121378756888105066e+00,3.316062112617875979e+00,9.079619236307316932e-01,2.257104704468599010e+00,6.809020281978544809e+00,-2.854782780104646367e+00,-2.969372760258139898e+00,-2.634308089136915498e+00,-6.662065410655823028e-01,-3.344911752249008607e+00,-6.297939681975088799e-01,-3.031035252568218930e+00,-1.053846946806363505e+01,4.199688393948099119e+00,5.754486102952259152e+00,1.693039736370609782e+00,7.272017324315992681e+00,-1.564572098531286981e+00,4.580119019835382943e+00,8.074302115358191756e-01,-2.301465097236320645e+00,-2.772605249591304499e+00,1.627472485705358851e+00,1.946748051263350376e+00
-5.031983097560108753e+00,4.315386167066866285e+00,3.600960331486078747e+00,2.204698662688301947e-01,4.038411507033812797e-01,-1.066705347654050584e+01,-3.915197091509047933e+00,-4.819777703357812637e-01,6.852298787323937157e-01,8.601391271479597478e+00,2.537207732600192944e+00,-1.553160817452427622e+00,-2.773494097935846003e+00,5.905421722324666334e-02,2.530513675101043081e+00,-2.286532647568575882e+00,-1.496182951021374219e+00,1.130251041873828077e+00,-8.446361202794909318e+00,-6.449290311182739543e+00,2.244352183200282624e+00,3.769016637484512877e+00,3.186773227456059510e-01,5.048640496604144268e-01,4.081667434843723186e+00,-1.113905046164404222e+00,7.140138244730129813e+00,2.544108941762349030e+00,-3.153525577830518678e+00,-6.376766570206830131e+00,-8.657204678898903438e+00,9.151096452613941779e+00
-5.353808444132605260e+00,4.600352680576327735e+00,3.764645123093065315e+00,3.720907333197573941e-01,3.141188644675391717e-01,-1.130515706801077691e+01,-4.088819731225084020e+00,-5.845414642646757919e-01,5.960765120784002891e-01,9.081370283507943952e+00,2.596401785299220499e+00,-1.689666091824514549e+00,-2.901732733224660965e+00,9.924862593424077506e-02,2.561882582725915292e+00,-2.521144443244539346e+00,-1.495835439082047635e+00,1.296092440500683729e+00,-8.889738983997267141e+00,-6.934567322889142460e+00,2.383960391709907256e+00,4.022241636437453138e+00,3.289368863858742054e-01,5.589079243593801927e-01,4.400184770422526981e+00,-1.178014003314139302e+00,7.556138905852607834e+00,2.644469906095725520e+00,-3.575482291920320854e+00,-6.659577460698448803e+00,-9.049232398270058653e+00,9.757551433744996672e+00
-5.082099991729150723e+00,4.456282923474513602e+00,3.666360467837326720e+00,3.444384757319292056e-01,2.779471232212827325e-01,-1.111924555191038699e+01,-4.040888073680940273e+00,-4.107039509476289041e-01,6.812138884957104068e-01,8.990742168234465481e+00,2.692404315382391999e+00,-1.714225725526569821e+00,-2.748977415923506751e+00,1.291407779655669996e-01,2.617670868160088649e+00,-2.281853572393084395e+00,-1.378489915188163106e+00,1.184327430647940327e+00,-8.819384338914410648e+00,-6.771418882442377551e+00,2.302157786930550287e+00,3.972246235894685285e+00,2.694361826722829756e-01,5.859553885874442258e-01,4.337929163950214217e+00,-1.097378984222630027e+00,7.394020246854012157e+00,2.491546267162878969e+00,-3.311592209500695105e+00,-6.721511190409293235e+00,-8.904090798945434315e+00,9.545438496469220269e+00
9.111915680921434113e-01,-3.075293050227673408e+00,-6.373444328314995744e+00,5.944304779582232356e+00,-6.691464993224570001e+00,-2.709010461051978069e+00,7.870280054517386770e-02,7.049856384527775077e+00,5.102032480096477585e+00,2.193360593624595900e+00,-6.386459912060511890e+00,-2.373359356205484438e+00,2.777634725371172841e+00,-7.987564236418704056e+00,-6.704813816027985318e+00,6.384479022484622623e-01,-1.399646686441721855e+00,4.248531055737040596e+00,3.124902369147310566e+00,-6.541069612936190047e+00,-3.398535429631791782e+00,-2.891385049606423063e+00,-1.873539414028055905e+00,-3.748086193255633969e+00,4.886973733520754593e+00,-6.885640981997358523e+00,8.149684838301993750e+00,3.896926415615898698e+00,-6.645931952670043330e+00,-2.701930457870732383e+00,-7.745648912913903672e+00,3.090850271623782675e+00
9.971693408585650120e-01,-5.015846881626907505e-01,-1.457555276763237151e+00,1.364528197651278862e+00,-4.529108322312932700e+00,-2.365723923732200973e+00,-1.379838703325408034e+00,1.500246119560566749e+00,-1.035671913675625389e+00,2.374095635668275861e+00,-5.941276883028446809e-01,-9.770917228587552295e-01,2.444744562810877042e+00,-2.193370301979949311e+00,-1.085315914658140812e+00,-4.342940419728093526e-01,2.553582423941133328e+00,1.478728781815291882e+00,-7.661379265368426505e-01,-4.461655084645072655e+00,-4.831323918467117728e+00,1.206319248635662866e+00,3.854633378689114598e-01,6.841445271016464158e-01,3.674962573288292678e+00,-1.575501039872142739e+00,2.117759030394295916e+00,1.007341093763321371e+00,-2.627400644614262148e+00,-1.608687208759382425e+00,-4.221364345434236998e-01,2.865574456847103768e+00
-5.273942725919022578e+00,4.553949901987618176e+00,3.666934053337189692e+00,5.074830622596180341e-01,1.290395428901954245e-01,-1.121152712156472830e+01,-4.000278658592019809e+00,-6.861662507143717615e-01,4.540813039308578825e-01,8.933292270758389719e+00,2.419994318771937269e+00,-1.739554454061327027e+00,-2.774092663114930080e+00,7.679284630003990753e-02,2.350629279228347190e+00,-2.613890183836254266e+00,-1.326076113393888978e+00,1.397033652207012366e+00,-8.719860126007477064e+00,-6.995575584877204101e+00,2.286890145825985599e+00,4.025917971014437491e+00,3.556688122009599162e-01,5.934982540619120339e-01,4.428934037844503457e+00,-1.208331708322873288e+00,7.489084395931619120e+00,2.603605687977944783e+00,-3.821944094284833060e+00,-6.492955693416071483e+00,-8.789288954497529005e+00,9.742887170676807429e+00
1.237953600801670717e+00,-6.041869067115401837e-01,-2.485609231916988904e+00,2.520353843255137782e+00,-7.296740221829019823e+00,-3.718552523674070187e+00,-1.884303378230899106e+00,2.472661589482963773e+00,-1.881051481406402104e+00,3.835512999673582613e+00,-8.168514475252443008e-01,-1.574083188979077175e+00,3.602933868122259131e+00,-2.998833504766878821e+00,-1.404359034094296632e+00,-8.538985133718567377e-01,3.927563208334827305e+00,2.468186503478482674e+00,-1.189595473610015830e+00,-7.196084290225821078e+00,-7.163385479367218700e+00,2.019829690672243494e+00,2.719281817407726010e-01,1.207615964922305052e+00,6.154737113221785627e+00,-2.358239210409441622e+00,3.101085118816117259e+00,1.014310423384980897e+00,-4.251700863325005741e+00,-2.427540629403080796e+00,-5.071639351169170418e-01,4.583147722831666826e+00
1.022159296080757285e+00,-2.913319314122097214e+00,-6.013781263423522816e+00,5.681623929153717611e+00,-6.098587738509812617e+00,-2.525013807552776157e+00,2.497813488347293553e-01,6.776702673642249763e+00,5.257283733557017058e+00,1.840973035840101302e+00,-6.216743270679809363e+00,-2.459720353392725212e+00,2.548750139690829197e+00,-7.317962543622622107e+00,-6.457793989804554435e+00,8.182087800678953249e-01,-1.807942146794383032e+00,3.938628662236756117e+00,2.901833377442710304e+00,-5.885849177902586327e+00,-2.701652397243392567e+00,-2.894879267955068780e+00,-1.983639536203972042e+00,-3.684275895608071671e+00,4.786974303499784256e+00,-6.474837879239976779e+00,7.617119472939338110e+00,3.823743202660164986e+00,-6.046031969633795633e+00,-2.634449520605933959e+00,-7.833966646259498567e+00,2.859693075387002903e+00
-5.035555725895950019e+00,4.180084351112602015e+00,3.604230031750577101e+00,2.471288249701800721e-01,2.899826074010583565e-01,-1.026213432285743110e+01,-3.793194085002598914e+00,-4.579300041464497983e-01,6.783004049193512852e-01,8.219468118127322143e+00,2.436565343501236658e+00,-1.383743551325523624e+00,-2.619382350332773779e+00,4.384818867536499631e-02,2.664693408128088414e+00,-2.130204063914757473e+00,-1.233983926199856196e+00,9.720315659551580501e-01,-8.012711238599385055e+00,-6.217092814408512247e+00,1.915791534560124632e+00,3.562739129184142151e+00,3.445511664470157775e-01,5.046370362538479259e-01,3.987869815249382555e+00,-1.037003433404591668e+00,6.818140846357606755e+00,2.577116972632616854e+00,-3.034736134836146348e+00,-6.259034755363104274e+00,-8.101890864815713300e+00,8.722549532571088449e+00
-8.918170626313089988e-01,5.401824983399021285e+00,3.479971740388598800e+00,-1.841002297502141394e+00,4.460094712753233104e+00,-4.744150229364516136e+00,-2.005340195599079944e+00,-2.722228014983653743e+00,5.695310934607885400e+00,1.414396252651702435e+00,4.519991968207985877e+00,3.486406324459067729e+00,-6.593890228219869698e+00,-3.753109879858242959e+00,1.776501062851270518e+00,-5.391691691979958456e+00,-2.072308293335382690e+00,6.565243518754583008e+00,-3.332811975272101268e+00,-5.165221202718379701e+00,7.846331528354979490e+00,4.519629788484914812e+00,3.656793822541537509e-02,-1.432363472691838835e+00,2.807665374386225654e+00,-4.214065375881428821e+00,-3.299175723389563553e-01,-5.291581967520814223e-01,-2.137020390723117114e+00,-8.114074872900683744e+00,-1.019042654860632879e+01,1.157747091760867875e+00
3.482997278824042642e+00,-5.539292645526783687e+00,6.587787344604170148e-01,-3.722463249931788898e-01,-3.238105574334871672e+00,-8.249409383489618719e-01,-5.780763791695290088e+00,4.030763376745142068e+00,1.118304414153781456e+00,3.305177218137069328e+00,9.244581345475513245e-01,2.244001824920765387e+00,6.786157894232373700e+00,-2.842500751357751376e+00,-2.977726916561688864e+00,-2.646676915890330051e+00,-6.833010671824807369e-01,-3.374077846130073777e+00,-6.518507308924681443e-01,-2.998029347467758399e+00,-1.045219380521884744e+01,4.225845282935507541e+00,5.745078195154095901e+00,1.709536520850660768e+00,7.234007918578494234e+00,-1.557450837879596595e+00,4.600367502787654495e+00,8.052157172657302686e-01,-2.264350448939823846e+00,-2.777940238961809971e+00,1.635052795452074825e+00,1.934469792049346992e+00
3.453714026704758133e+00,-5.677927230593504682e+00,8.835037919629729064e-01,-5.204890515109366067e-01,-2.856008830076955274e+00,-8.564969028888101965e-01,-5.731782019975357301e+00,3.981378799793776846e+00,1.317102442544284546e+00,3.100244663540252965e+00,9.449621694661229920e-01,2.301574057961000896e+00,6.700993737147290297e+00,-2.676381190991207415e+00,-2.850902419173896085e+00,-2.758678989223303457e+00,-1.000945149234792719e+00,-3.726334323470813281e+00,-6.746804725562454141e-01,-2.628053230599297407e+00,-1.000678530186949899e+01,4.392850200847513875e+00,5.760296178289353364e+00,1.823365929663630869e+00,7.012183781767422630e+00,-1.507218222617552783e+00,4.650770603975062478e+00,6.553908163880045601e-01,-1.980198831334626819e+00,-2.894048632261325693e+00,1.705542475981725259e+00,1.862458818088629453e+00
3.605449991863762360e+00,-5.592985604106967656e+00,6.439658457862945662e-01,-4.163889794698065194e-01,-3.099339050065142320e+00,-9.203501610112281295e-01,-5.806691086053080930e+00,3.903161873099439294e+00,1.377789421933195646e+00,3.052014393198452691e+00,7.270227356699132670e-01,2.389474709657911422e+00,6.735755642192097881e+00,-2.706022376450872180e+00,-2.629657495095122144e+00,-2.576154733511317296e+00,-8.735578729992657943e-01,-3.413555847663229059e+00,-4.208629252135378529e-01,-2.804015297799569595e+00,-1.052510014421268636e+01,4.040498306900904169e+00,5.689088334035202976e+00,1.632172614024646862e+00,7.140223718734238112e+00,-1.539457571975918704e+00,4.332219979037965629e+00,6.377750749949862019e-01,-2.230079479165076872e+00,-2.813107355797647813e+00,1.588515031638059405e+00,1.941072062888888894e+00
7.323481487454970296e-01,-2.944872031688291258e+00,-6.423753553835673813e+00,6.235614574879592809e+00,-6.323918607844512429e+00,-2.585831906055108043e+00,3.346381433139266059e-01,7.133892126836007819e+00,5.693961165017823234e+00,1.878343877928217109e+00,-6.459124912020756781e+00,-2.093503496596661240e+00,2.687241900471303513e+00,-8.100289982346309259e+00,-7.086465034156598897e+00,8.575313335454881614e-01,-2.002610896331053603e+00,3.683788856565650693e+00,3.342870441441360363e+00,-6.347184618412107682e+00,-2.604911421406991501e+00,-2.841093833118754741e+00,-1.709983084873009762e+00,-3.992490038274937980e+00,4.289128979370884664e+00,-6.517939029622142222e+00,8.405088909138905606e+00,3.974111950092397372e+00,-6.372648494142026721e+00,-2.680355181657191999e+00,-8.506921526500697439e+00,2.670007711722283794e+00
-5.020996563958229686e+00,4.266930230316326345e+00,3.630307781893958197e+00,7.031463313874630749e-02,7.241455002344066028e-01,-1.050019579994978436e+01,-3.938131397276217971e+00,-7.768700270274693509e-02,1.160028782301640859e+00,8.528327359603117941e+00,2.248229423656508352e+00,-1.955828815147923061e+00,-2.790908346599167977e+00,-5.670672723007297300e-01,1.896385260137501749e+00,-1.916250926937455690e+00,-1.572618804075231580e+00,9.036487600113355390e-01,-8.916944410090502871e+00,-6.586617929457146303e+00,2.028124226201279523e+00,3.836247111638961371e+00,2.135412661644436882e-02,4.519545823890210867e-01,4.356688862148200059e+00,-8.280128846613088456e-01,8.003457487111170110e+00,2.383558888245275842e+00,-3.735077585413570489e+00,-6.235636778690458293e+00,-8.636262802983335263e+00,9.527178346635356121e+00
1.100615689818962295e+00,-3.952572100636770891e+00,-7.914925217981679140e+00,7.813514237715204480e+00,-6.426684747437757750e+00,-2.667292365155751632e+00,8.611699486601792630e-01,9.032419921189934087e+00,8.354824712835203115e+00,1.823562783205296967e+00,-8.606533423660096105e+00,-3.394249517508498126e+00,2.683947901490500332e+00,-9.830221913022651137e+00,-9.373040633783254805e+00,1.590124152117154965e+00,-3.517347703712625062e+00,5.207272488943402777e+00,4.518652634081533392e+00,-6.521131688724784325e+00,-1.209684989108899655e+00,-4.838237084976959146e+00,-3.029408445694860230e+00,-5.798680339880703194e+00,4.875832969070320821e+00,-8.505497645567617226e+00,1.060679079090441590e+01,5.078059930614368334e+00,-8.381250476542673411e+00,-3.301650445023736502e+00,-1.138289677256804211e+01,2.991234311919405808e+00
3.489757184942377854e+00,-5.524893235260840640e+00,6.418620196040114578e-01,-3.596358520736564479e-01,-3.259329203197681490e+00,-8.252983977863734832e-01,-5.781705134295210158e+00,4.020748670134073777e+00,1.115885690619088377e+00,3.311967067876175008e+00,9.151475067293493026e-01,2.240887873689376253e+00,6.783961762112581617e+00,-2.842872283943878475e+00,-2.975011921506775625e+00,-2.631770422867593773e+00,-6.653316928827081034e-01,-3.343937229049572579e+00,-6.447565900227303359e-01,-3.013821027469153258e+00,-1.048051887831289619e+01,4.198610749095739614e+00,5.741761876730055114e+00,1.694632898475123550e+00,7.240456700497452047e+00,-1.558597459687497855e+00,4.576677445417500323e+00,8.065469733586246859e-01,-2.285434565609779423e+00,-2.764774197903153929e+00,1.624027229131521199e+00,1.935997794974788189e+00
-4.981562064772846021e+00,4.428947284453418121e+00,3.510859214521893534e+00,4.059712364265687379e-01,-2.389281794884368093e-02,-1.102470463211080620e+01,-4.007928896760026838e+00,-4.283865882417315363e-01,6.142089945156417041e-01,8.910462901343271014e+00,2.669830658044446192e+00,-1.725414802373752110e+00,-2.553122668022243413e+00,2.210340113398012729e-02,2.617765327196897029e+00,-2.225812396304495344e+00,-1.064525620853980392e+00,1.310108038517300511e+00,-8.588240290241417441e+00,-6.882656579500316063e+00,2.146469908864054865e+00,3.993957070098447026e+00,2.957740078165323472e-01,6.335299706707506751e-01,4.384051212184753687e+00,-1.155258577108893236e+00,7.242040365083027176e+00,2.350531372767246552e+00,-3.357059151693479127e+00,-6.656695925767937894e+00,-8.568437033968971051e+00,9.492316197552725043e+00
2.644265958995386079e+00,-7.510681066548428930e+00,-8.068558134735594578e+00,9.472374381928982956e+00,-2.647887327651955225e+00,-4.980858541225874347e-05,-7.755934928986418786e-01,1.000790066975266690e+01,1.573502537133412993e+01,2.463549560836202357e+00,-7.795973666397459922e+00,-8.442711525511331416e+00,1.943469354874713506e+00,-1.561741584598573418e+01,-1.358362783171628863e+01,4.173747392556196090e+00,-8.128511164583914095e+00,6.736046879430734435e+00,7.097928625349890552e+00,-7.022055946588031894e+00,1.402475742553704663e+00,-8.839466017464618020e+00,-5.681362143215680227e+00,-6.111382808377982201e+00,3.861237948675798837e+00,-7.989175011372297242e+00,1.538828817634788138e+01,6.744282035215666049e+00,-1.759045280759381313e+01,-4.657034672226028960e+00,-2.208538087394956761e+01,2.700763711758343621e+00
